1.275 	2.15223e-18 	-2.76991e-20 	-0.135674 	0.00937554 	-2.52162e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.265033 	0.0274184 	3.42469e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.311323 	0.0380858 	-1.59239e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.443558 	-0.0061986 	1.89145e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.385326 	-0.0701479 	-1.26745e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.354532 	-0.0858675 	-9.82754e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.177652 	-0.0511635 	1.43171e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.115363 	0.00694245 	-9.99335e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0106516 	0.0616082 	-1.19802e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0729792 	0.0805952 	-1.4234e-22
