1.275 	2.15223e-18 	-2.76991e-20 	-0.095161 	0.492607 	-4.08856e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.0958113 	0.231272 	4.72116e-21
2.375 	2.15223e-18 	1.38775e-18 	0.713239 	-0.300725 	-2.52584e-21
2.925 	2.15223e-18 	2.78958e-18 	0.827356 	-0.556403 	2.58321e-23
3.475 	2.15223e-18 	4.53849e-18 	0.638489 	-0.651226 	-2.4549e-22
4.025 	2.15223e-18 	6.28755e-18 	0.75101 	-0.203243 	-2.42804e-23
4.575 	2.15223e-18 	6.30203e-18 	0.976413 	0.20315 	1.76842e-21
5.125 	2.15223e-18 	6.31666e-18 	0.9537 	0.531992 	-1.59971e-21
5.675 	2.15223e-18 	6.33144e-18 	0.907851 	0.598788 	-1.59749e-22
6.225 	2.15223e-18 	4.61166e-18 	0.959636 	0.286731 	-4.58485e-22
