1.275 	2.15223e-18 	-2.76991e-20 	-0.127233 	-0.0217186 	-2.61758e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.262261 	0.00945345 	3.52363e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.259799 	0.159369 	-1.52717e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.374475 	0.238774 	1.50639e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.198661 	0.0695614 	-1.58966e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.0813813 	-0.191668 	-1.85323e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.0394515 	-0.33382 	1.80715e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.091099 	-0.315889 	-1.2619e-21
5.675 	2.15223e-18 	6.33144e-18 	0.137349 	-0.136969 	-2.01361e-22
6.225 	2.15223e-18 	4.61166e-18 	0.288953 	0.0770928 	-4.2432e-22
