1.275 	2.15223e-18 	-2.76991e-20 	-0.138592 	0.00154437 	-2.54176e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264378 	-0.0115895 	3.4313e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.332322 	-0.0138336 	-1.61863e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.460619 	0.0129438 	1.75743e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.385338 	0.0412048 	-1.20464e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.340011 	0.0381526 	-1.01194e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.166714 	0.0136899 	1.41544e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.102116 	-0.0168164 	-9.58674e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0194855 	-0.0443782 	-1.12074e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0898249 	-0.0497953 	-1.1438e-22
