1.22 	3.45254e-18 	-6.98323e-18 	-0.0420828 	-0.499094 	-6.95658e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.0694215 	-0.308366 	-2.40573e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.580997 	0.310192 	-1.94345e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.633662 	0.607608 	-1.89474e-26
2.98 	3.45254e-18 	-8.28171e-18 	0.433137 	0.716883 	7.18196e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.641171 	0.287599 	6.17953e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.889531 	-0.217583 	2.4036e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.920398 	-0.535003 	9.80513e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.817428 	-0.657308 	-4.63547e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.867341 	-0.474879 	-2.49429e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.962191 	-0.112257 	1.75694e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.994886 	0.239394 	6.68365e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.946863 	0.459285 	-3.29388e-22
