1.22 	3.45254e-18 	-6.98323e-18 	-0.295174
1.66 	3.45254e-18 	-6.96118e-18 	-0.281318
2.1 	3.45254e-18 	-6.93894e-18 	-0.336314
2.54 	3.45254e-18 	-8.30431e-18 	-0.35429
2.98 	3.45254e-18 	-8.28171e-18 	-0.302526
3.42 	3.45254e-18 	-6.87115e-18 	-0.219536
3.86 	3.45254e-18 	-6.84819e-18 	-0.138101
4.3 	3.45254e-18 	-6.82504e-18 	-0.0731412
4.74 	3.45254e-18 	-5.41391e-18 	-0.0309954
5.18 	3.45254e-18 	-2.61482e-18 	0.00224423
5.62 	3.45254e-18 	-1.2033e-18 	0.0163688
6.06 	3.45254e-18 	-1.17937e-18 	0.0263694
6.5 	3.45254e-18 	-1.15524e-18 	0.0284415
