1.275 	2.15223e-18 	-2.76991e-20 	-0.452722
1.825 	2.15223e-18 	-1.39322e-20 	-0.437873
2.375 	2.15223e-18 	1.38775e-18 	-0.387456
2.925 	2.15223e-18 	2.78958e-18 	-0.164087
3.475 	2.15223e-18 	4.53849e-18 	-0.0541426
4.025 	2.15223e-18 	6.28755e-18 	-0.126437
4.575 	2.15223e-18 	6.30203e-18 	-0.117071
5.125 	2.15223e-18 	6.31666e-18 	-0.0856065
5.675 	2.15223e-18 	6.33144e-18 	-0.0646126
6.225 	2.15223e-18 	4.61166e-18 	-0.106768
