1.275 	2.15223e-18 	-2.76991e-20 	-0.149977 	0.00618923 	-2.78594e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.344192 	0.0073921 	4.09218e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.456869 	0.00502057 	-2.09182e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.480724 	-0.00418026 	1.86157e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.271868 	-0.00838641 	-7.69089e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.21584 	-0.0074791 	-4.54313e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.0384408 	-0.00677144 	7.24498e-22
5.125 	2.15223e-18 	6.31666e-18 	0.0580873 	-0.00392763 	-2.57501e-22
5.675 	2.15223e-18 	6.33144e-18 	0.191654 	-0.00239203 	7.98994e-24
6.225 	2.15223e-18 	4.61166e-18 	0.292485 	-0.00112324 	1.08432e-22
