1.22 	3.45254e-18 	-6.98323e-18 	-0.264382
1.66 	3.45254e-18 	-6.96118e-18 	-0.258485
2.1 	3.45254e-18 	-6.93894e-18 	-0.272776
2.54 	3.45254e-18 	-8.30431e-18 	-0.26616
2.98 	3.45254e-18 	-8.28171e-18 	-0.286987
3.42 	3.45254e-18 	-6.87115e-18 	-0.281658
3.86 	3.45254e-18 	-6.84819e-18 	-0.241592
4.3 	3.45254e-18 	-6.82504e-18 	-0.183633
4.74 	3.45254e-18 	-5.41391e-18 	-0.133252
5.18 	3.45254e-18 	-2.61482e-18 	-0.0954452
5.62 	3.45254e-18 	-1.2033e-18 	-0.0692433
6.06 	3.45254e-18 	-1.17937e-18 	-0.0443446
6.5 	3.45254e-18 	-1.15524e-18 	-0.0252583
