1.275 	2.15223e-18 	-2.76991e-20 	-0.12811 	-0.0319822 	-2.63452e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264574 	-0.0491395 	3.57202e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.259256 	0.0744531 	-1.54636e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.381998 	0.258218 	1.00447e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.296025 	0.233907 	-1.50606e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.073473 	-0.0190262 	-2.10684e-22
4.575 	2.15223e-18 	6.30203e-18 	0.076412 	-0.230523 	2.13659e-21
5.125 	2.15223e-18 	6.31666e-18 	0.0250635 	-0.334971 	-1.40033e-21
5.675 	2.15223e-18 	6.33144e-18 	0.0320345 	-0.30739 	-1.73821e-22
6.225 	2.15223e-18 	4.61166e-18 	0.203474 	-0.113365 	-3.4313e-22
