1.22 	3.45254e-18 	-6.98323e-18 	-0.532104
1.66 	3.45254e-18 	-6.96118e-18 	-0.418155
2.1 	3.45254e-18 	-6.93894e-18 	-0.236146
2.54 	3.45254e-18 	-8.30431e-18 	-0.239686
2.98 	3.45254e-18 	-8.28171e-18 	-0.22504
3.42 	3.45254e-18 	-6.87115e-18 	-0.131432
3.86 	3.45254e-18 	-6.84819e-18 	-0.0933137
4.3 	3.45254e-18 	-6.82504e-18 	-0.121574
4.74 	3.45254e-18 	-5.41391e-18 	-0.156027
5.18 	3.45254e-18 	-2.61482e-18 	-0.14323
5.62 	3.45254e-18 	-1.2033e-18 	-0.109362
6.06 	3.45254e-18 	-1.17937e-18 	-0.0796979
6.5 	3.45254e-18 	-1.15524e-18 	-0.0957927
