1.22 	3.45254e-18 	-6.98323e-18 	-0.485106
1.66 	3.45254e-18 	-6.96118e-18 	-0.454877
2.1 	3.45254e-18 	-6.93894e-18 	-0.419165
2.54 	3.45254e-18 	-8.30431e-18 	-0.19211
2.98 	3.45254e-18 	-8.28171e-18 	-0.109869
3.42 	3.45254e-18 	-6.87115e-18 	-0.172186
3.86 	3.45254e-18 	-6.84819e-18 	-0.182246
4.3 	3.45254e-18 	-6.82504e-18 	-0.134438
4.74 	3.45254e-18 	-5.41391e-18 	-0.0842302
5.18 	3.45254e-18 	-2.61482e-18 	-0.096877
5.62 	3.45254e-18 	-1.2033e-18 	-0.130473
6.06 	3.45254e-18 	-1.17937e-18 	-0.138581
6.5 	3.45254e-18 	-1.15524e-18 	-0.105825
