1.275 	2.15223e-18 	-2.76991e-20 	-0.0642542 	-0.308431 	-3.63171e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.166224 	-0.314163 	4.88667e-21
2.375 	2.15223e-18 	1.38775e-18 	0.376166 	0.141261 	-2.47705e-21
2.925 	2.15223e-18 	2.78958e-18 	0.41258 	0.525275 	1.22458e-22
3.475 	2.15223e-18 	4.53849e-18 	0.149287 	0.604201 	-4.66857e-22
4.025 	2.15223e-18 	6.28755e-18 	0.633757 	0.134161 	-3.48027e-23
4.575 	2.15223e-18 	6.30203e-18 	0.877047 	-0.327197 	2.06187e-21
5.125 	2.15223e-18 	6.31666e-18 	0.78709 	-0.619889 	-1.42115e-21
5.675 	2.15223e-18 	6.33144e-18 	0.782185 	-0.551017 	-1.33274e-22
6.225 	2.15223e-18 	4.61166e-18 	0.902933 	-0.127244 	-6.6778e-22
