1.22 	3.45254e-18 	-6.98323e-18 	-0.0767037 	-0.206917 	-1.05842e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.145062 	-0.118937 	-5.69808e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.0941089 	0.353799 	-2.84724e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.177867 	0.614493 	-9.61416e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.26544 	0.32462 	1.73435e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.52536 	-0.185917 	2.28452e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.642766 	-0.478861 	4.57967e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.491614 	-0.648354 	1.3538e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.500352 	-0.511288 	-7.7105e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.644983 	-0.0805345 	-6.13395e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.78044 	0.25115 	3.41688e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.789837 	0.482295 	9.94879e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.678914 	0.603172 	-4.24178e-22
