1.22 	3.45254e-18 	-6.98323e-18 	0.0439164
1.66 	3.45254e-18 	-6.96118e-18 	-0.008266
2.1 	3.45254e-18 	-6.93894e-18 	-0.0044225
2.54 	3.45254e-18 	-8.30431e-18 	-0.00684002
2.98 	3.45254e-18 	-8.28171e-18 	-0.00711895
3.42 	3.45254e-18 	-6.87115e-18 	-0.00667826
3.86 	3.45254e-18 	-6.84819e-18 	-0.00605205
4.3 	3.45254e-18 	-6.82504e-18 	-0.00541512
4.74 	3.45254e-18 	-5.41391e-18 	-0.00476533
5.18 	3.45254e-18 	-2.61482e-18 	-0.00423113
5.62 	3.45254e-18 	-1.2033e-18 	-0.00372153
6.06 	3.45254e-18 	-1.17937e-18 	-0.00321145
6.5 	3.45254e-18 	-1.15524e-18 	-0.00283558
