1.22 	3.45254e-18 	-6.98323e-18 	0.00273825
1.66 	3.45254e-18 	-6.96118e-18 	0.0764865
2.1 	3.45254e-18 	-6.93894e-18 	0.0331927
2.54 	3.45254e-18 	-8.30431e-18 	0.0276612
2.98 	3.45254e-18 	-8.28171e-18 	0.0144773
3.42 	3.45254e-18 	-6.87115e-18 	0.0098324
3.86 	3.45254e-18 	-6.84819e-18 	0.00619786
4.3 	3.45254e-18 	-6.82504e-18 	0.00420646
4.74 	3.45254e-18 	-5.41391e-18 	0.00285064
5.18 	3.45254e-18 	-2.61482e-18 	0.00198811
5.62 	3.45254e-18 	-1.2033e-18 	0.00140844
6.06 	3.45254e-18 	-1.17937e-18 	0.00101711
6.5 	3.45254e-18 	-1.15524e-18 	0.000746331
