1.275 	2.15223e-18 	-2.76991e-20 	-0.0986829 	-0.0816818 	-3.06849e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.229203 	0.0907967 	4.10832e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.188447 	0.416481 	-1.83581e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.0685146 	0.281232 	7.56815e-25
3.475 	2.15223e-18 	4.53849e-18 	0.344033 	-0.161819 	-1.73433e-21
4.025 	2.15223e-18 	6.28755e-18 	0.353817 	-0.46537 	-1.2523e-22
4.575 	2.15223e-18 	6.30203e-18 	0.149692 	-0.585567 	1.71439e-21
5.125 	2.15223e-18 	6.31666e-18 	0.338724 	-0.308007 	-1.40638e-21
5.675 	2.15223e-18 	6.33144e-18 	0.594802 	0.138948 	-4.26831e-22
6.225 	2.15223e-18 	4.61166e-18 	0.657237 	0.385348 	-8.18796e-22
