1.22 	3.45254e-18 	-6.98323e-18 	0.00178328 	0.47273 	-1.21566e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.150251 	0.480206 	-6.21368e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.532205 	-0.135054 	-3.21853e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.726364 	-0.493982 	-4.43995e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.641398 	-0.706758 	1.51071e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.602232 	-0.555532 	9.32342e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.823134 	-0.055501 	3.46176e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.946662 	0.356637 	1.97294e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.887154 	0.589866 	-1.03497e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.846466 	0.604668 	-4.44029e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.926293 	0.35075 	2.50619e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.992686 	-0.0260536 	1.05035e-21
6.5 	3.45254e-18 	-1.15524e-18 	0.991976 	-0.288309 	-6.61643e-22
