1.275 	2.15223e-18 	-2.76991e-20 	-0.0983436 	0.332125 	-4.07806e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.441957 	0.46164 	4.85519e-21
2.375 	2.15223e-18 	1.38775e-18 	0.510664 	0.029375 	-1.80979e-21
2.925 	2.15223e-18 	2.78958e-18 	0.824911 	-0.41328 	2.14353e-22
3.475 	2.15223e-18 	4.53849e-18 	0.78735 	-0.615249 	-3.64269e-22
4.025 	2.15223e-18 	6.28755e-18 	0.694543 	-0.485986 	7.42041e-23
4.575 	2.15223e-18 	6.30203e-18 	0.912149 	-0.132849 	1.29345e-21
5.125 	2.15223e-18 	6.31666e-18 	1.01712 	0.304668 	-1.82553e-21
5.675 	2.15223e-18 	6.33144e-18 	0.972923 	0.543984 	-2.54624e-22
6.225 	2.15223e-18 	4.61166e-18 	0.913436 	0.462594 	-3.65208e-22
