1.275 	2.15223e-18 	-2.76991e-20 	-0.323153 	-0.00303184 	-3.32115e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.113979 	-0.0127462 	1.24473e-21
2.375 	2.15223e-18 	1.38775e-18 	0.312827 	-0.011584 	-2.09783e-22
2.925 	2.15223e-18 	2.78958e-18 	0.530478 	-0.00762079 	-1.46831e-22
3.475 	2.15223e-18 	4.53849e-18 	0.725865 	-0.00519828 	2.05322e-22
4.025 	2.15223e-18 	6.28755e-18 	0.834269 	-0.00304676 	2.50538e-23
4.575 	2.15223e-18 	6.30203e-18 	0.900955 	-0.00176356 	-2.95163e-22
5.125 	2.15223e-18 	6.31666e-18 	0.938785 	-0.00101367 	2.28099e-22
5.675 	2.15223e-18 	6.33144e-18 	0.96113 	-0.000585734 	3.3442e-23
6.225 	2.15223e-18 	4.61166e-18 	0.974172 	-0.000341975 	6.12182e-23
