1.275 	2.15223e-18 	-2.76991e-20 	0.0435911 	0.169616 	-4.68966e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.349728 	-0.288207 	6.54857e-21
2.375 	2.15223e-18 	1.38775e-18 	0.412768 	-0.64778 	-2.24919e-21
2.925 	2.15223e-18 	2.78958e-18 	0.330985 	-0.486153 	-4.41206e-22
3.475 	2.15223e-18 	4.53849e-18 	0.833562 	0.158356 	-9.84011e-22
4.025 	2.15223e-18 	6.28755e-18 	0.919143 	0.4708 	-8.02355e-23
4.575 	2.15223e-18 	6.30203e-18 	0.862127 	0.639779 	1.10326e-21
5.125 	2.15223e-18 	6.31666e-18 	0.915789 	0.423375 	-9.56231e-22
5.675 	2.15223e-18 	6.33144e-18 	1.03345 	-0.034805 	-3.85348e-22
6.225 	2.15223e-18 	4.61166e-18 	1.06833 	-0.251793 	-8.09302e-22
