1.275 	2.15223e-18 	-2.76991e-20 	-0.269579
1.825 	2.15223e-18 	-1.39322e-20 	-0.254763
2.375 	2.15223e-18 	1.38775e-18 	-0.291435
2.925 	2.15223e-18 	2.78958e-18 	-0.29642
3.475 	2.15223e-18 	4.53849e-18 	-0.248659
4.025 	2.15223e-18 	6.28755e-18 	-0.180507
4.575 	2.15223e-18 	6.30203e-18 	-0.115823
5.125 	2.15223e-18 	6.31666e-18 	-0.0707104
5.675 	2.15223e-18 	6.33144e-18 	-0.038896
6.225 	2.15223e-18 	4.61166e-18 	-0.0137193
