1.275 	2.15223e-18 	-2.76991e-20 	0.00518489 	-0.110671 	-4.63827e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.1906 	0.381285 	5.9782e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.0147281 	0.632758 	-1.96677e-21
2.925 	2.15223e-18 	2.78958e-18 	0.472532 	0.304616 	-3.72127e-22
3.475 	2.15223e-18 	4.53849e-18 	0.872854 	-0.320572 	-1.14307e-21
4.025 	2.15223e-18 	6.28755e-18 	0.871029 	-0.539434 	2.2334e-23
4.575 	2.15223e-18 	6.30203e-18 	0.839418 	-0.573706 	8.52067e-22
5.125 	2.15223e-18 	6.31666e-18 	0.922687 	-0.345185 	-1.02572e-21
5.675 	2.15223e-18 	6.33144e-18 	1.03875 	0.137595 	-4.33131e-22
6.225 	2.15223e-18 	4.61166e-18 	1.02546 	0.347508 	-7.2914e-22
