1.22 	3.45254e-18 	-6.98323e-18 	-0.121584 	0.0205974 	-4.20037e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.234282 	0.0512309 	-2.01768e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.253747 	0.0722809 	-1.20804e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.320752 	0.0113812 	-4.44228e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.315601 	-0.118835 	1.25449e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.370408 	-0.219277 	1.3437e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.325351 	-0.199838 	2.85733e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.246764 	-0.065736 	1.13742e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.122325 	0.0768259 	-6.47217e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0732268 	0.170712 	-2.92488e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0269784 	0.21141 	1.08967e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.00752992 	0.19636 	2.3149e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.096855 	0.127599 	-1.00247e-22
