1.275 	2.15223e-18 	-2.76991e-20 	-0.147106 	0.00618228 	-2.67771e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.286893 	0.00531025 	3.6966e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.42402 	-0.000103917 	-1.92908e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.478544 	-0.00868446 	1.87766e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.322411 	-0.00748178 	-9.43229e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.266924 	-0.0011564 	-7.61705e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.10915 	0.00262999 	1.04819e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0257685 	0.00363403 	-6.02761e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0975137 	0.00104898 	-4.88204e-23
6.225 	2.15223e-18 	4.61166e-18 	0.190121 	-0.00208762 	-1.26433e-24
