1.22 	3.45254e-18 	-6.98323e-18 	-0.124301 	-0.00243345 	-7.82835e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.248138 	-0.0149146 	-3.99501e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.266543 	-0.0230629 	-2.20882e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.359211 	-0.00505147 	2.00939e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.411828 	0.0380873 	2.5134e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.445286 	0.0689426 	2.66235e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.346198 	0.0596376 	5.08533e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.284932 	0.02223 	1.77235e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.160231 	-0.0183634 	-8.66668e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0827737 	-0.0480033 	-3.25969e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0156823 	-0.0602363 	9.90655e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0875235 	-0.0565831 	1.20537e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.169568 	-0.0437336 	1.62441e-23
