1.275 	2.15223e-18 	-2.76991e-20 	-0.124754 	-0.0282392 	-2.71129e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.263171 	-0.126046 	3.7357e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.24381 	-0.11145 	-1.66256e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.293364 	0.138187 	9.08894e-23
3.475 	2.15223e-18 	4.53849e-18 	-0.279919 	0.383731 	-1.31446e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.235437 	0.306572 	-1.51031e-22
4.575 	2.15223e-18 	6.30203e-18 	0.145064 	0.017217 	2.34224e-21
5.125 	2.15223e-18 	6.31666e-18 	0.265742 	-0.209939 	-1.91784e-21
5.675 	2.15223e-18 	6.33144e-18 	0.284349 	-0.361965 	-2.53543e-22
6.225 	2.15223e-18 	4.61166e-18 	0.159077 	-0.366353 	-3.51207e-22
