1.22 	3.45254e-18 	-6.98323e-18 	-0.463663
1.66 	3.45254e-18 	-6.96118e-18 	-0.266798
2.1 	3.45254e-18 	-6.93894e-18 	-0.0792254
2.54 	3.45254e-18 	-8.30431e-18 	0.0314527
2.98 	3.45254e-18 	-8.28171e-18 	0.0535615
3.42 	3.45254e-18 	-6.87115e-18 	0.0613286
3.86 	3.45254e-18 	-6.84819e-18 	0.0479731
4.3 	3.45254e-18 	-6.82504e-18 	0.039495
4.74 	3.45254e-18 	-5.41391e-18 	0.0301074
5.18 	3.45254e-18 	-2.61482e-18 	0.0231093
5.62 	3.45254e-18 	-1.2033e-18 	0.0175254
6.06 	3.45254e-18 	-1.17937e-18 	0.0135044
6.5 	3.45254e-18 	-1.15524e-18 	0.0105193
