1.22 	3.45254e-18 	-6.98323e-18 	-0.0604377 	0.545789 	-1.29665e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.103841 	0.322991 	-5.51606e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.648561 	-0.322535 	-3.38749e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.772681 	-0.583125 	-2.06759e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.635547 	-0.698628 	1.14189e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.681567 	-0.459092 	9.23272e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.889098 	0.0277289 	3.49254e-22
4.3 	3.45254e-18 	-6.82504e-18 	1.00109 	0.390685 	1.85741e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.95113 	0.548361 	-9.30071e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.901062 	0.606371 	-4.41998e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.962757 	0.384957 	2.22747e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.02929 	0.0149928 	9.39456e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.05841 	-0.189021 	-5.9194e-22
