1.22 	3.45254e-18 	-6.98323e-18 	-0.0897428 	-0.0746798 	-6.19621e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.123374 	0.339875 	-3.31433e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.175079 	0.550057 	-1.45088e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.299521 	0.0881571 	1.00015e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.536654 	-0.365192 	1.43826e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.488517 	-0.612321 	1.02799e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.363689 	-0.618015 	1.59775e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.583382 	-0.19584 	6.82246e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.774923 	0.231823 	-6.55156e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.795392 	0.476527 	-3.50104e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.684111 	0.613489 	1.35982e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.670925 	0.50899 	3.22011e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.7559 	0.147745 	-2.54858e-22
