1.22 	3.45254e-18 	-6.98323e-18 	-0.457932
1.66 	3.45254e-18 	-6.96118e-18 	-0.397372
2.1 	3.45254e-18 	-6.93894e-18 	-0.210671
2.54 	3.45254e-18 	-8.30431e-18 	-0.053748
2.98 	3.45254e-18 	-8.28171e-18 	0.0195751
3.42 	3.45254e-18 	-6.87115e-18 	0.0613464
3.86 	3.45254e-18 	-6.84819e-18 	0.0580504
4.3 	3.45254e-18 	-6.82504e-18 	0.0529136
4.74 	3.45254e-18 	-5.41391e-18 	0.0432262
5.18 	3.45254e-18 	-2.61482e-18 	0.035718
5.62 	3.45254e-18 	-1.2033e-18 	0.0284462
6.06 	3.45254e-18 	-1.17937e-18 	0.0225567
6.5 	3.45254e-18 	-1.15524e-18 	0.0177992
