1.22 	3.45254e-18 	-6.98323e-18 	-0.29821
1.66 	3.45254e-18 	-6.96118e-18 	-0.285667
2.1 	3.45254e-18 	-6.93894e-18 	-0.347042
2.54 	3.45254e-18 	-8.30431e-18 	-0.358019
2.98 	3.45254e-18 	-8.28171e-18 	-0.294321
3.42 	3.45254e-18 	-6.87115e-18 	-0.208451
3.86 	3.45254e-18 	-6.84819e-18 	-0.127128
4.3 	3.45254e-18 	-6.82504e-18 	-0.0625339
4.74 	3.45254e-18 	-5.41391e-18 	-0.0222245
5.18 	3.45254e-18 	-2.61482e-18 	0.00885528
5.62 	3.45254e-18 	-1.2033e-18 	0.0210568
6.06 	3.45254e-18 	-1.17937e-18 	0.0294099
6.5 	3.45254e-18 	-1.15524e-18 	0.030457
