1.275 	2.15223e-18 	-2.76991e-20 	-0.0599788 	-0.44896 	-4.02232e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.0154563 	-0.259241 	4.70716e-21
2.375 	2.15223e-18 	1.38775e-18 	0.650084 	0.269396 	-2.61722e-21
2.925 	2.15223e-18 	2.78958e-18 	0.653227 	0.585555 	2.56348e-23
3.475 	2.15223e-18 	4.53849e-18 	0.449848 	0.622745 	-3.29234e-22
4.025 	2.15223e-18 	6.28755e-18 	0.736107 	0.11302 	-9.8161e-23
4.575 	2.15223e-18 	6.30203e-18 	0.949859 	-0.329701 	1.96238e-21
5.125 	2.15223e-18 	6.31666e-18 	0.887466 	-0.625275 	-1.4664e-21
5.675 	2.15223e-18 	6.33144e-18 	0.88026 	-0.533552 	-1.48221e-22
6.225 	2.15223e-18 	4.61166e-18 	0.965079 	-0.197359 	-6.78751e-22
