1.275 	2.15223e-18 	-2.76991e-20 	-0.096699 	0.460657 	-4.04097e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.101724 	0.215317 	4.78716e-21
2.375 	2.15223e-18 	1.38775e-18 	0.733149 	-0.302437 	-2.59857e-21
2.925 	2.15223e-18 	2.78958e-18 	0.774644 	-0.584548 	1.84025e-23
3.475 	2.15223e-18 	4.53849e-18 	0.571378 	-0.619607 	-2.3529e-22
4.025 	2.15223e-18 	6.28755e-18 	0.783784 	-0.158371 	-8.19443e-23
4.575 	2.15223e-18 	6.30203e-18 	0.979945 	0.295483 	1.97022e-21
5.125 	2.15223e-18 	6.31666e-18 	0.905909 	0.61473 	-1.53395e-21
5.675 	2.15223e-18 	6.33144e-18 	0.899303 	0.527855 	-1.38738e-22
6.225 	2.15223e-18 	4.61166e-18 	0.980603 	0.24583 	-5.61933e-22
