1.22 	3.45254e-18 	-6.98323e-18 	-0.288082
1.66 	3.45254e-18 	-6.96118e-18 	-0.274647
2.1 	3.45254e-18 	-6.93894e-18 	-0.313663
2.54 	3.45254e-18 	-8.30431e-18 	-0.339976
2.98 	3.45254e-18 	-8.28171e-18 	-0.31554
3.42 	3.45254e-18 	-6.87115e-18 	-0.242117
3.86 	3.45254e-18 	-6.84819e-18 	-0.161379
4.3 	3.45254e-18 	-6.82504e-18 	-0.0962766
4.74 	3.45254e-18 	-5.41391e-18 	-0.050117
5.18 	3.45254e-18 	-2.61482e-18 	-0.0126316
5.62 	3.45254e-18 	-1.2033e-18 	0.00548936
6.06 	3.45254e-18 	-1.17937e-18 	0.0192298
6.5 	3.45254e-18 	-1.15524e-18 	0.0235586
