1.22 	3.45254e-18 	-6.98323e-18 	-0.122728 	0.00469841 	-7.75769e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.24041 	0.0239152 	-3.8508e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.26047 	0.0710818 	-2.19482e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.327662 	0.09093 	1.28939e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.350651 	0.0329167 	2.48452e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.382321 	-0.0863541 	2.70295e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.334328 	-0.169666 	5.28872e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.304117 	-0.163509 	1.87058e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.186816 	-0.0967512 	-9.82496e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0943767 	-0.00578872 	-4.34282e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.00919407 	0.0665786 	1.5819e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.0740897 	0.109534 	2.91236e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.13514 	0.126058 	-6.41885e-23
