1.275 	2.15223e-18 	-2.76991e-20 	-0.141929 	0.00679629 	-2.58577e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264944 	0.00456171 	3.49067e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.366387 	-0.00583931 	-1.72815e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.469482 	-0.0173596 	1.89027e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.365229 	-0.0120269 	-1.11097e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.315121 	0.00478444 	-8.79946e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.156609 	0.0163325 	1.27681e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0848261 	0.0183279 	-8.27466e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0352739 	0.0113119 	-9.02363e-23
6.225 	2.15223e-18 	4.61166e-18 	0.120847 	-0.00105263 	-8.34696e-23
