1.22 	3.45254e-18 	-6.98323e-18 	-0.433367
1.66 	3.45254e-18 	-6.96118e-18 	-0.188496
2.1 	3.45254e-18 	-6.93894e-18 	-0.0326761
2.54 	3.45254e-18 	-8.30431e-18 	0.0561316
2.98 	3.45254e-18 	-8.28171e-18 	0.0558681
3.42 	3.45254e-18 	-6.87115e-18 	0.0551196
3.86 	3.45254e-18 	-6.84819e-18 	0.0401194
4.3 	3.45254e-18 	-6.82504e-18 	0.0315264
4.74 	3.45254e-18 	-5.41391e-18 	0.0232622
5.18 	3.45254e-18 	-2.61482e-18 	0.0175676
5.62 	3.45254e-18 	-1.2033e-18 	0.0132901
6.06 	3.45254e-18 	-1.17937e-18 	0.0102673
6.5 	3.45254e-18 	-1.15524e-18 	0.00802908
