1.22 	3.45254e-18 	-6.98323e-18 	0.145232 	0.0635538 	-8.63842e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.403427 	-0.449389 	-7.64848e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.267928 	-0.74217 	-1.27477e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.390852 	-0.470509 	9.28024e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.786315 	0.183884 	1.04656e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.908767 	0.504109 	1.00118e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.818117 	0.695422 	1.66311e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.833766 	0.558496 	4.72685e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.942636 	0.155943 	-4.99253e-22
5.18 	3.45254e-18 	-2.61482e-18 	1.05715 	-0.163718 	-3.94774e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.04271 	-0.460652 	1.84506e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.978406 	-0.567799 	4.10581e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.977361 	-0.511553 	-2.41153e-22
