1.22 	3.45254e-18 	-6.98323e-18 	-0.461548
1.66 	3.45254e-18 	-6.96118e-18 	-0.383855
2.1 	3.45254e-18 	-6.93894e-18 	-0.444479
2.54 	3.45254e-18 	-8.30431e-18 	-0.226091
2.98 	3.45254e-18 	-8.28171e-18 	-0.124027
3.42 	3.45254e-18 	-6.87115e-18 	-0.123002
3.86 	3.45254e-18 	-6.84819e-18 	-0.187411
4.3 	3.45254e-18 	-6.82504e-18 	-0.160259
4.74 	3.45254e-18 	-5.41391e-18 	-0.105974
5.18 	3.45254e-18 	-2.61482e-18 	-0.0906954
5.62 	3.45254e-18 	-1.2033e-18 	-0.116256
6.06 	3.45254e-18 	-1.17937e-18 	-0.140614
6.5 	3.45254e-18 	-1.15524e-18 	-0.12391
