1.275 	2.15223e-18 	-2.76991e-20 	-0.150215 	0.00646879 	-2.79129e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.347418 	0.00761872 	4.11437e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.457435 	0.00449841 	-2.09736e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.480366 	-0.00513975 	1.85622e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.26947 	-0.00896345 	-7.60802e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.213245 	-0.00733846 	-4.32773e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.0349076 	-0.0061371 	7.07686e-22
5.125 	2.15223e-18 	6.31666e-18 	0.0623388 	-0.00320744 	-2.40883e-22
5.675 	2.15223e-18 	6.33144e-18 	0.196292 	-0.00187887 	1.04378e-23
6.225 	2.15223e-18 	4.61166e-18 	0.297454 	-0.000927487 	1.1285e-22
