1.275 	2.15223e-18 	-2.76991e-20 	-0.136516 	0.0116854 	-2.52865e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.26499 	0.0159251 	3.4351e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.317608 	-0.00511269 	-1.60332e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.452599 	-0.0484207 	1.80055e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.392745 	-0.060369 	-1.23504e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.347815 	-0.0195245 	-9.5918e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.17397 	0.0308578 	1.42263e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.121133 	0.0641158 	-9.76858e-22
5.675 	2.15223e-18 	6.33144e-18 	-1.86107e-06 	0.0699907 	-1.17724e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0813831 	0.0401702 	-1.42685e-22
