1.275 	2.15223e-18 	-2.76991e-20 	-0.17785 	0.00684633 	-2.9956e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.448864 	0.00406633 	4.78445e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.441126 	0.000364016 	-2.16731e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.439418 	-0.00307056 	1.29036e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.185826 	-0.00462661 	-5.21444e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.109162 	-0.00446215 	2.57057e-23
4.575 	2.15223e-18 	6.30203e-18 	0.0851028 	-0.00604178 	2.03233e-22
5.125 	2.15223e-18 	6.31666e-18 	0.208009 	-0.0055633 	2.11222e-22
5.675 	2.15223e-18 	6.33144e-18 	0.346337 	-0.00505579 	7.57659e-23
6.225 	2.15223e-18 	4.61166e-18 	0.449808 	-0.00389637 	2.12404e-22
