1.22 	3.45254e-18 	-6.98323e-18 	-0.423105 	-0.00100476 	-6.76903e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.225208 	-0.0122831 	-4.96721e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.203205 	-0.0118699 	-5.48074e-23
2.54 	3.45254e-18 	-8.30431e-18 	0.424918 	-0.00809499 	2.65661e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.641393 	-0.0059353 	-2.45772e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.765547 	-0.0037235 	-2.69685e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.852055 	-0.0023448 	-4.54548e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.903425 	-0.00143021 	-1.58787e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.936281 	-0.000874377 	8.19942e-23
5.18 	3.45254e-18 	-2.61482e-18 	0.956289 	-0.000531889 	3.84192e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.968887 	-0.000330953 	-1.54088e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.976993 	-0.00021348 	-3.81342e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.982479 	-0.000144336 	1.75901e-23
