1.22 	3.45254e-18 	-6.98323e-18 	-0.245754 	0.00877503 	-5.28412e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.517132 	0.00509842 	-3.20249e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.51228 	-0.00129806 	-1.71211e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.482941 	-0.00656035 	-3.25305e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.214839 	-0.00790448 	6.14516e-22
3.42 	3.45254e-18 	-6.87115e-18 	-0.0836486 	-0.0063263 	2.40631e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.13154 	-0.00598823 	-8.29956e-24
4.3 	3.45254e-18 	-6.82504e-18 	0.278458 	-0.00460674 	-2.73924e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.421541 	-0.0037022 	2.07585e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.523174 	-0.0027881 	1.34323e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.605881 	-0.00222722 	-6.06399e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.669308 	-0.00185168 	-1.70591e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.721854 	-0.00160349 	8.54184e-23
