1.275 	2.15223e-18 	-2.76991e-20 	-0.411685 	0.00632721 	-3.77123e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.416823 	-0.00628367 	3.76012e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.0693902 	-0.00980083 	-1.03103e-21
2.925 	2.15223e-18 	2.78958e-18 	0.124511 	-0.00797208 	-1.11158e-22
3.475 	2.15223e-18 	4.53849e-18 	0.369059 	-0.0074174 	3.01693e-22
4.025 	2.15223e-18 	6.28755e-18 	0.541339 	-0.00556179 	6.92641e-23
4.575 	2.15223e-18 	6.30203e-18 	0.677421 	-0.00405469 	-5.25276e-22
5.125 	2.15223e-18 	6.31666e-18 	0.771377 	-0.00290643 	4.51047e-22
5.675 	2.15223e-18 	6.33144e-18 	0.842228 	-0.00212628 	7.43653e-23
6.225 	2.15223e-18 	4.61166e-18 	0.894387 	-0.00151067 	1.41884e-22
