1.22 	3.45254e-18 	-6.98323e-18 	-0.123756 	-0.00505009 	-4.17096e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.23936 	-0.0233699 	-2.06554e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.261415 	-0.0350136 	-1.17538e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.330883 	-0.00622328 	7.71986e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.352762 	0.0596051 	1.23422e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.408032 	0.11344 	1.38461e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.352254 	0.104155 	2.9125e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.294578 	0.0359303 	1.1075e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.180636 	-0.038593 	-5.91034e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.117731 	-0.0887293 	-2.52256e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0389563 	-0.109007 	8.74247e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0183978 	-0.101986 	1.56799e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.0947645 	-0.0724514 	-3.76848e-23
