1.22 	3.45254e-18 	-6.98323e-18 	-0.121587 	0.0204167 	-4.20082e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.234249 	0.0513286 	-2.01714e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.253646 	0.0737372 	-1.208e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.320615 	0.0142018 	-4.46365e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.31498 	-0.116412 	1.25632e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.369495 	-0.219531 	1.34415e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.325793 	-0.203415 	2.85454e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.247558 	-0.0706324 	1.13644e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.121688 	0.0728736 	-6.48059e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0711578 	0.16859 	-2.93525e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0247484 	0.211352 	1.09366e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.00817168 	0.198486 	2.31651e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.0955248 	0.131235 	-9.98703e-23
