1.275 	2.15223e-18 	-2.76991e-20 	-0.0607613 	-0.0153206 	-2.41154e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.317944 	-0.0142083 	-6.73562e-22
2.375 	2.15223e-18 	1.38775e-18 	0.663582 	-0.0081826 	2.02381e-22
2.925 	2.15223e-18 	2.78958e-18 	0.809025 	-0.00422028 	-6.6482e-23
3.475 	2.15223e-18 	4.53849e-18 	0.897696 	-0.00214578 	8.27437e-23
4.025 	2.15223e-18 	6.28755e-18 	0.938415 	-0.00107882 	6.57928e-24
4.575 	2.15223e-18 	6.30203e-18 	0.960623 	-0.000582964 	-1.27087e-22
5.125 	2.15223e-18 	6.31666e-18 	0.973274 	-0.00034043 	9.45758e-23
5.675 	2.15223e-18 	6.33144e-18 	0.981078 	-0.000210884 	1.36296e-23
6.225 	2.15223e-18 	4.61166e-18 	0.986141 	-0.000137699 	2.49157e-23
