1.22 	3.45254e-18 	-6.98323e-18 	-0.108386 	-0.514923 	-1.36436e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.24121 	-0.121807 	-5.49968e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.68538 	0.437716 	-3.42551e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.669161 	0.663138 	1.79291e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.542531 	0.672209 	9.72457e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.724979 	0.195232 	1.15878e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.94627 	-0.230259 	3.86017e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.995292 	-0.511322 	1.68436e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.89382 	-0.612933 	-7.63525e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.903471 	-0.500744 	-4.06826e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.98675 	-0.23205 	2.54368e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.04534 	0.136461 	1.08361e-21
6.5 	3.45254e-18 	-1.15524e-18 	1.03779 	0.315397 	-5.61316e-22
