1.275 	2.15223e-18 	-2.76991e-20 	-0.149123 	0.00509799 	-2.7586e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.327999 	0.00603541 	3.9807e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.452567 	0.00639121 	-2.05962e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.481834 	-0.000400419 	1.87768e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.284225 	-0.00537579 	-8.11639e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.228762 	-0.00721057 	-5.56859e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.0564974 	-0.00870274 	8.09959e-22
5.125 	2.15223e-18 	6.31666e-18 	0.0363072 	-0.00670586 	-3.45217e-22
5.675 	2.15223e-18 	6.33144e-18 	0.167741 	-0.0047315 	-5.11087e-24
6.225 	2.15223e-18 	4.61166e-18 	0.266776 	-0.0023242 	8.46091e-23
