1.22 	3.45254e-18 	-6.98323e-18 	-0.102658 	-0.0518414 	-9.18569e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.216484 	-0.190495 	-4.11166e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.193124 	-0.189106 	-2.72756e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.0717628 	0.147029 	-1.41391e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.02094 	0.499642 	2.26508e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.154212 	0.539979 	2.29237e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.181302 	0.222342 	5.61139e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.34421 	-0.170458 	2.6769e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.433219 	-0.405938 	-1.5572e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.36447 	-0.543296 	-6.92733e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.230086 	-0.555284 	3.10905e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.312527 	-0.329265 	9.86004e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.458046 	0.00765024 	-7.58663e-22
