1.275 	2.15223e-18 	-2.76991e-20 	-0.138595 	0.00101447 	-2.5422e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264351 	-0.0126813 	3.43126e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.332236 	-0.0133151 	-1.61817e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.4604 	0.0167328 	1.75286e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.385139 	0.0456924 	-1.20557e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.339083 	0.0394467 	-1.01982e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.165056 	0.0112287 	1.42031e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.100399 	-0.021692 	-9.62074e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0201273 	-0.0498523 	-1.12196e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0895597 	-0.0532449 	-1.14082e-22
