1.22 	3.45254e-18 	-6.98323e-18 	-0.355554
1.66 	3.45254e-18 	-6.96118e-18 	-0.430237
2.1 	3.45254e-18 	-6.93894e-18 	-0.377974
2.54 	3.45254e-18 	-8.30431e-18 	-0.23632
2.98 	3.45254e-18 	-8.28171e-18 	-0.107843
3.42 	3.45254e-18 	-6.87115e-18 	-0.00734883
3.86 	3.45254e-18 	-6.84819e-18 	0.0323454
4.3 	3.45254e-18 	-6.82504e-18 	0.0576893
4.74 	3.45254e-18 	-5.41391e-18 	0.054325
5.18 	3.45254e-18 	-2.61482e-18 	0.0507089
5.62 	3.45254e-18 	-1.2033e-18 	0.0427581
6.06 	3.45254e-18 	-1.17937e-18 	0.0360146
6.5 	3.45254e-18 	-1.15524e-18 	0.0293305
