1.22 	3.45254e-18 	-6.98323e-18 	-0.261285
1.66 	3.45254e-18 	-6.96118e-18 	-0.255535
2.1 	3.45254e-18 	-6.93894e-18 	-0.27104
2.54 	3.45254e-18 	-8.30431e-18 	-0.264024
2.98 	3.45254e-18 	-8.28171e-18 	-0.280192
3.42 	3.45254e-18 	-6.87115e-18 	-0.270624
3.86 	3.45254e-18 	-6.84819e-18 	-0.231335
4.3 	3.45254e-18 	-6.82504e-18 	-0.179547
4.74 	3.45254e-18 	-5.41391e-18 	-0.129977
5.18 	3.45254e-18 	-2.61482e-18 	-0.0884194
5.62 	3.45254e-18 	-1.2033e-18 	-0.0577503
6.06 	3.45254e-18 	-1.17937e-18 	-0.0313252
6.5 	3.45254e-18 	-1.15524e-18 	-0.0144909
