1.22 	3.45254e-18 	-6.98323e-18 	-0.475665 	0.00526651 	-7.63769e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.43574 	-0.0078433 	-6.4783e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.0542897 	-0.0110399 	-4.18899e-22
2.54 	3.45254e-18 	-8.30431e-18 	0.16219 	-0.00862591 	1.86883e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.411501 	-0.00743998 	-2.48644e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.576022 	-0.00535896 	-3.31676e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.70681 	-0.00386738 	-6.32401e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.795437 	-0.00270381 	-2.4252e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.860722 	-0.0018917 	1.32126e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.905842 	-0.00127653 	6.37035e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.936457 	-0.000833819 	-2.55783e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.95641 	-0.00053205 	-6.30926e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.969353 	-0.000338298 	2.88186e-23
