1.275 	2.15223e-18 	-2.76991e-20 	-0.0495154 	0.345438 	-4.04882e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.201278 	-0.00796772 	5.70276e-21
2.375 	2.15223e-18 	1.38775e-18 	0.492839 	-0.473564 	-2.63678e-21
2.925 	2.15223e-18 	2.78958e-18 	0.0217074 	-0.633654 	-1.17776e-22
3.475 	2.15223e-18 	4.53849e-18 	0.536019 	-0.280359 	-5.05082e-22
4.025 	2.15223e-18 	6.28755e-18 	0.826532 	0.280175 	-2.7588e-22
4.575 	2.15223e-18 	6.30203e-18 	0.84222 	0.563379 	1.50076e-21
5.125 	2.15223e-18 	6.31666e-18 	0.797592 	0.615972 	-1.00112e-21
5.675 	2.15223e-18 	6.33144e-18 	0.924563 	0.213097 	-2.59216e-22
6.225 	2.15223e-18 	4.61166e-18 	0.995026 	-0.179302 	-9.44349e-22
