1.275 	2.15223e-18 	-2.76991e-20 	-0.0314386 	-0.264273 	-4.32817e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.258715 	0.198185 	5.97484e-21
2.375 	2.15223e-18 	1.38775e-18 	0.313085 	0.635962 	-2.31795e-21
2.925 	2.15223e-18 	2.78958e-18 	0.187588 	0.525182 	-3.23712e-22
3.475 	2.15223e-18 	4.53849e-18 	0.730119 	-0.0936261 	-1.13595e-21
4.025 	2.15223e-18 	6.28755e-18 	0.899197 	-0.461678 	-1.37285e-22
4.575 	2.15223e-18 	6.30203e-18 	0.826936 	-0.628672 	1.17995e-21
5.125 	2.15223e-18 	6.31666e-18 	0.853017 	-0.474582 	-1.06436e-21
5.675 	2.15223e-18 	6.33144e-18 	0.967446 	0.0159746 	-4.29311e-22
6.225 	2.15223e-18 	4.61166e-18 	1.00048 	0.333125 	-9.34083e-22
