1.275 	2.15223e-18 	-2.76991e-20 	-0.177111 	-0.0108389 	-2.80005e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.1557 	-0.0146688 	-1.81683e-22
2.375 	2.15223e-18 	1.38775e-18 	0.554219 	-0.00987927 	1.14875e-22
2.925 	2.15223e-18 	2.78958e-18 	0.73381 	-0.00550807 	-1.00961e-22
3.475 	2.15223e-18 	4.53849e-18 	0.857859 	-0.00303591 	1.15516e-22
4.025 	2.15223e-18 	6.28755e-18 	0.916491 	-0.00155667 	1.09194e-23
4.575 	2.15223e-18 	6.30203e-18 	0.948721 	-0.000830387 	-1.76146e-22
5.125 	2.15223e-18 	6.31666e-18 	0.966426 	-0.000466725 	1.32903e-22
5.675 	2.15223e-18 	6.33144e-18 	0.976953 	-0.000278413 	1.9335e-23
6.225 	2.15223e-18 	4.61166e-18 	0.983492 	-0.000174722 	3.54982e-23
