1.22 	3.45254e-18 	-6.98323e-18 	-0.101653 	0.0597515 	-4.78631e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.21488 	0.157318 	-2.1494e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.200538 	0.122615 	-1.49688e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.137098 	-0.182675 	-2.66053e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.111994 	-0.488254 	1.23864e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.192101 	-0.472295 	1.25245e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.128127 	-0.140454 	3.03222e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.263072 	0.21049 	1.39105e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.32329 	0.424531 	-8.04085e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.218436 	0.545393 	-3.79844e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.147715 	0.500651 	1.82017e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.301511 	0.233176 	6.27816e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.452027 	-0.0745101 	-4.28277e-22
