1.275 	2.15223e-18 	-2.76991e-20 	-0.0609768 	-0.28472 	-3.72267e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.026181 	-0.0346252 	5.13398e-21
2.375 	2.15223e-18 	1.38775e-18 	0.204567 	0.460565 	-2.37384e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.203126 	0.569728 	-8.76046e-23
3.475 	2.15223e-18 	4.53849e-18 	0.522528 	0.162082 	-8.19291e-22
4.025 	2.15223e-18 	6.28755e-18 	0.793231 	-0.324025 	-2.5709e-22
4.575 	2.15223e-18 	6.30203e-18 	0.739071 	-0.59235 	1.45083e-21
5.125 	2.15223e-18 	6.31666e-18 	0.691783 	-0.579316 	-9.81296e-22
5.675 	2.15223e-18 	6.33144e-18 	0.865931 	-0.124158 	-3.01918e-22
6.225 	2.15223e-18 	4.61166e-18 	0.918474 	0.277354 	-9.28534e-22
