1.275 	2.15223e-18 	-2.76991e-20 	-0.133854 	-0.00318498 	-2.53024e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.267592 	-0.0416785 	3.45268e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.296394 	-0.0667868 	-1.55341e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.428983 	0.00291118 	1.39738e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.379866 	0.122011 	-1.28157e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.357399 	0.158851 	-1.09965e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.144961 	0.0932309 	1.63189e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0493667 	-0.0166348 	-1.2527e-21
5.675 	2.15223e-18 	6.33144e-18 	0.0829991 	-0.11912 	-1.72753e-22
6.225 	2.15223e-18 	4.61166e-18 	0.102136 	-0.155842 	-2.01837e-22
