1.22 	3.45254e-18 	-6.98323e-18 	0.590546 	-0.015259 	8.60471e-23
1.66 	3.45254e-18 	-6.96118e-18 	0.772163 	-0.00517895 	1.03323e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.879495 	-0.00246854 	1.13639e-22
2.54 	3.45254e-18 	-8.30431e-18 	0.921943 	-0.00124134 	2.64908e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.948927 	-0.00069934 	-4.04569e-23
3.42 	3.45254e-18 	-6.87115e-18 	0.963829 	-0.000423405 	-3.41749e-23
3.86 	3.45254e-18 	-6.84819e-18 	0.973634 	-0.000273909 	-5.05372e-24
4.3 	3.45254e-18 	-6.82504e-18 	0.980163 	-0.000186555 	-1.46366e-23
4.74 	3.45254e-18 	-5.41391e-18 	0.984746 	-0.000130873 	6.75355e-24
5.18 	3.45254e-18 	-2.61482e-18 	0.98806 	-9.67954e-05 	2.74895e-24
5.62 	3.45254e-18 	-1.2033e-18 	0.990525 	-7.14702e-05 	-9.93514e-25
6.06 	3.45254e-18 	-1.17937e-18 	0.992398 	-5.53477e-05 	-2.13997e-24
6.5 	3.45254e-18 	-1.15524e-18 	0.993845 	-4.28131e-05 	7.98379e-25
