1.22 	3.45254e-18 	-6.98323e-18 	-0.122113 	-0.00565756 	-7.94038e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.23839 	-0.0498186 	-3.92196e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.257346 	-0.121114 	-2.23838e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.317951 	-0.111435 	1.54417e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.302656 	0.0313183 	2.34656e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.329907 	0.220314 	2.51665e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.310349 	0.307271 	5.22864e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.244066 	0.223398 	2.12709e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.0649747 	0.0542196 	-1.30525e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.0435435 	-0.0980732 	-6.41105e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.117559 	-0.19486 	2.37952e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.129074 	-0.240175 	4.70483e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.130545 	-0.233577 	-1.33778e-22
